540,31-07-2014 22:39,30,55,23.9,99,18.6,944.5,2.5,7.2,N,1026.2,18.5,18.6,0.0,0.0,0.0,0.0,0.0,1,2
541,31-07-2014 23:09,30,55,23.9,99,18.4,945.1,3.6,9.7,NE,1026.8,18.3,18.4,0.0,0.0,0.0,0.0,0.0,1,2
542,31-07-2014 23:39,30,55,24.0,99,18.6,945.0,1.1,5.0,E,1026.7,18.5,18.6,0.0,0.0,0.0,0.0,0.0,1,1
543,01-08-2014 00:09,30,55,24.0,98,18.7,944.5,2.5,6.1,NE,1026.2,18.4,18.7,0.0,0.0,0.0,0.0,0.0,1,2
544,01-08-2014 00:39,30,55,24.1,99,18.1,944.6,1.1,3.6,NE,1026.3,18.0,18.1,0.0,0.0,0.0,0.0,0.0,1,1
545,01-08-2014 01:09,30,56,24.1,99,17.7,944.5,3.6,7.2,N,1026.2,17.6,17.7,0.0,0.0,0.0,0.0,0.0,1,2
546,01-08-2014 01:39,30,56,24.0,99,18.1,944.5,1.1,3.6,N,1026.2,18.0,18.1,0.0,0.0,0.0,0.0,0.0,1,1
547,01-08-2014 02:09,30,55,24.0,98,18.4,944.2,2.5,6.1,N,1025.9,18.1,18.4,0.0,0.0,0.0,0.0,0.0,1,2
548,01-08-2014 02:39,30,56,24.0,97,18.4,944.0,2.5,6.1,N,1025.7,17.9,18.4,0.0,0.0,0.0,0.0,0.0,1,2
549,01-08-2014 03:09,30,56,24.0,96,18.5,944.0,2.5,3.6,NE,1025.7,17.9,18.5,0.0,0.0,0.0,0.0,0.0,1,1
550,01-08-2014 03:39,30,56,24.0,96,18.5,944.0,0.0,2.5,N,1025.7,17.9,18.5,0.0,0.0,0.0,0.0,0.0,0,1
551,01-08-2014 04:09,30,56,24.0,97,18.4,943.5,3.6,6.1,NE,1025.2,17.9,18.4,0.0,0.0,0.0,0.0,0.0,1,2
552,01-08-2014 04:39,30,56,23.9,97,18.2,943.0,0.0,2.5,N,1024.7,17.7,18.2,0.0,0.0,0.0,0.0,0.0,0,1
553,01-08-2014 05:09,30,56,23.9,95,18.1,942.6,0.0,1.1,N,1024.3,17.3,18.1,0.0,0.0,0.0,0.0,0.0,0,1
554,01-08-2014 05:39,30,56,23.9,96,18.1,942.5,1.1,3.6,NE,1024.2,17.5,18.1,0.0,0.0,0.0,0.0,0.0,1,1
555,01-08-2014 06:09,30,56,23.9,96,18.0,942.5,0.0,3.6,N,1024.2,17.4,18.0,0.0,0.0,0.0,0.0,0.0,0,1
556,01-08-2014 06:39,30,56,23.8,96,18.0,942.3,2.5,5.0,NE,1024.0,17.4,18.0,0.0,0.0,0.0,0.0,0.0,1,1
557,01-08-2014 07:09,30,56,23.8,95,17.9,941.9,1.1,3.6,NE,1023.6,17.1,17.9,0.0,0.0,0.0,0.0,0.0,1,1
558,01-08-2014 07:39,30,56,23.8,94,17.8,942.0,1.1,3.6,NE,1023.7,16.8,17.8,0.0,0.0,0.0,0.0,0.0,1,1
559,01-08-2014 08:09,30,56,23.7,94,17.8,941.9,1.1,2.5,NE,1023.6,16.8,17.8,0.0,0.0,0.0,0.0,0.0,1,1
560,01-08-2014 08:39,30,56,23.7,93,18.0,942.0,0.0,2.5,NE,1023.7,16.9,18.0,0.0,0.0,0.0,0.0,0.0,0,1
561,01-08-2014 09:09,30,56,23.6,93,18.6,941.7,0.0,1.1,NE,1023.4,17.5,18.6,0.0,0.0,0.0,0.0,0.0,0,1
562,01-08-2014 09:39,30,56,23.7,93,18.9,941.5,1.1,2.5,N,1023.2,17.8,18.9,0.0,0.0,0.0,0.0,0.0,1,1
563,01-08-2014 10:09,30,56,23.7,90,19.3,941.9,0.0,2.5,W,1023.6,17.6,19.3,0.0,0.0,0.0,0.0,0.0,0,1
564,01-08-2014 10:39,30,54,23.6,88,19.7,942.0,0.0,2.5,SW,1023.7,17.7,19.7,0.0,0.0,0.0,0.0,0.0,0,1
565,01-08-2014 11:09,30,54,23.6,87,20.0,941.8,1.1,2.5,S,1023.5,17.8,20.0,0.0,0.0,0.0,0.0,0.0,1,1
566,01-08-2014 11:39,30,54,23.6,85,20.2,941.7,1.1,3.6,W,1023.4,17.6,20.2,0.0,0.0,0.0,0.0,0.0,1,1
567,01-08-2014 12:09,30,54,23.5,81,21.7,941.6,0.0,2.5,SE,1023.3,18.3,21.7,0.0,0.0,0.0,0.0,0.0,0,1
568,01-08-2014 12:39,30,55,23.7,70,24.1,941.5,5.0,9.7,NE,1023.2,18.3,24.1,0.0,0.0,0.0,0.0,0.0,1,2
569,01-08-2014 13:09,30,54,23.9,70,23.9,941.4,0.0,3.6,N,1023.1,18.1,23.9,0.0,0.0,0.0,0.0,0.0,0,1
570,01-08-2014 13:39,30,54,24.0,62,27.0,941.0,1.1,3.6,SW,1022.7,19.1,27.0,0.0,0.0,0.0,0.0,0.0,1,1
571,01-08-2014 14:09,30,53,24.0,61,27.0,940.5,3.6,6.1,E,1022.2,18.9,27.0,0.0,0.0,0.0,0.0,0.0,1,2
572,01-08-2014 14:39,30,53,24.0,63,25.7,940.2,6.1,8.6,N,1021.9,18.2,25.7,0.0,0.0,0.0,0.0,0.0,2,2
573,01-08-2014 15:09,30,54,24.1,60,27.8,940.0,3.6,6.1,N,1021.7,19.4,27.8,0.0,0.0,0.0,0.0,0.0,1,2
574,01-08-2014 15:39,30,54,24.2,61,27.4,939.6,11.2,19.4,E,1021.3,19.2,26.6,0.0,0.0,0.0,0.0,0.0,2,3
575,01-08-2014 16:09,30,54,24.4,61,27.5,939.8,9.7,15.8,NW,1021.5,19.3,26.9,0.0,0.0,0.0,0.0,0.0,2,3
576,01-08-2014 16:39,30,53,24.3,74,23.4,939.8,7.2,14.8,N,1021.5,18.5,22.9,0.0,0.0,0.0,0.0,0.0,2,3
577,01-08-2014 17:09,30,53,24.3,82,21.3,940.5,6.1,11.2,N,1022.2,18.1,21.3,0.0,0.0,0.0,0.0,0.0,2,2
578,01-08-2014 17:39,30,53,24.3,86,20.4,940.6,7.2,12.2,NE,1022.3,18.0,19.8,0.0,0.0,0.0,0.0,0.0,2,3
579,01-08-2014 18:09,30,53,24.1,92,19.6,940.6,5.0,11.2,NW,1022.3,18.3,19.6,0.0,0.0,0.0,0.0,0.0,1,2
580,01-08-2014 18:39,30,54,24.2,99,19.1,939.6,6.1,9.7,NE,1021.3,19.0,19.1,0.0,0.0,0.0,0.0,0.0,2,2
581,01-08-2014 19:09,30,54,24.1,97,19.3,940.3,2.5,6.1,NW,1022.0,18.8,19.3,0.0,0.0,0.0,0.0,0.0,1,2
582,01-08-2014 19:39,30,54,24.0,99,18.6,941.1,5.0,7.2,W,1022.8,18.5,18.6,0.0,0.0,0.0,0.0,0.0,1,2
583,01-08-2014 20:09,30,54,23.7,99,17.2,939.9,0.0,3.6,N,1021.6,17.1,17.2,0.3,0.3,0.3,0.3,0.3,0,1
584,01-08-2014 20:39,30,55,23.5,99,17.2,940.4,1.1,6.1,W,1022.1,17.1,17.2,0.3,0.3,0.3,0.3,0.3,1,2
585,01-08-2014 21:09,30,55,23.4,99,16.8,941.0,8.6,14.8,N,1022.7,16.7,15.4,0.0,0.3,0.3,0.3,0.3,2,3
586,01-08-2014 21:39,30,54,23.3,99,16.2,941.0,8.6,13.3,N,1022.7,16.1,14.7,0.0,0.3,0.3,0.3,0.3,2,3
587,01-08-2014 22:09,30,54,23.1,99,16.2,941.5,1.1,6.1,NE,1023.2,16.1,16.2,0.0,0.3,0.3,0.3,0.3,1,2
588,01-08-2014 22:39,30,55,23.1,99,16.1,941.7,2.5,5.0,NE,1023.4,16.0,16.1,0.0,0.3,0.3,0.3,0.3,1,1
589,01-08-2014 23:09,30,55,23.1,99,16.0,941.7,1.1,3.6,W,1023.4,15.9,16.0,0.0,0.3,0.3,0.3,0.3,1,1
590,01-08-2014 23:39,30,55,23.1,99,16.0,942.4,0.0,1.1,W,1024.1,15.9,16.0,0.0,0.3,0.3,0.3,0.3,0,1
591,02-08-2014 00:09,30,55,23.1,99,15.6,940.8,2.5,7.2,NE,1022.5,15.5,15.6,0.0,0.3,0.3,0.3,0.3,1,2
592,02-08-2014 00:39,30,55,23.1,99,15.5,941.3,2.5,5.0,SW,1023.0,15.4,15.5,0.0,0.3,0.3,0.3,0.3,1,1
593,02-08-2014 01:09,30,56,23.1,99,15.5,941.3,1.1,2.5,W,1023.0,15.4,15.5,0.0,0.3,0.3,0.3,0.3,1,1
594,02-08-2014 01:40,31,56,23.1,99,15.7,941.3,0.0,2.5,W,1023.0,15.6,15.7,0.0,0.3,0.3,0.3,0.3,0,1
595,02-08-2014 02:10,30,55,23.0,99,15.6,941.0,0.0,1.1,N,1022.7,15.5,15.6,0.0,0.3,0.3,0.3,0.3,0,1
596,02-08-2014 02:40,30,55,23.0,99,15.6,941.0,0.0,0.0,N,1022.7,15.5,15.6,0.0,0.3,0.3,0.3,0.3,0,0
597,02-08-2014 03:10,30,56,22.9,99,15.6,940.8,0.0,0.0,N,1022.5,15.5,15.6,0.0,0.3,0.3,0.3,0.3,0,0
598,02-08-2014 03:40,30,56,22.9,99,15.6,940.6,0.0,1.1,N,1022.3,15.5,15.6,0.0,0.3,0.3,0.3,0.3,0,1
599,02-08-2014 04:10,30,56,22.9,99,15.2,940.5,0.0,0.0,NE,1022.2,15.1,15.2,0.0,0.3,0.3,0.3,0.3,0,0
600,02-08-2014 04:40,30,56,22.8,99,15.1,940.2,0.0,0.0,W,1021.9,15.0,15.1,0.0,0.3,0.3,0.3,0.3,0,0
601,02-08-2014 05:10,30,56,22.8,99,15.0,940.1,1.1,2.5,W,1021.8,14.9,15.0,0.0,0.3,0.3,0.3,0.3,1,1
602,02-08-2014 05:40,30,56,22.7,99,15.0,940.1,0.0,0.0,W,1021.8,14.9,15.0,0.0,0.3,0.3,0.3,0.3,0,0
603,02-08-2014 06:10,30,56,22.7,99,15.0,940.1,0.0,0.0,W,1021.8,14.9,15.0,0.0,0.3,0.3,0.3,0.3,0,0
604,02-08-2014 06:40,30,56,22.6,99,15.1,939.9,0.0,0.0,W,1021.6,15.0,15.1,0.0,0.3,0.3,0.3,0.3,0,0
605,02-08-2014 07:10,30,56,22.6,99,15.1,940.1,0.0,0.0,W,1021.8,15.0,15.1,0.0,0.3,0.3,0.3,0.3,0,0
606,02-08-2014 07:40,30,56,22.5,99,15.1,940.1,0.0,0.0,W,1021.8,15.0,15.1,0.0,0.3,0.3,0.3,0.3,0,0
607,02-08-2014 08:10,30,56,22.4,99,15.3,940.0,0.0,0.0,W,1021.7,15.2,15.3,0.0,0.3,0.3,0.3,0.3,0,0
608,02-08-2014 08:40,30,56,22.4,99,16.0,939.9,0.0,1.1,W,1021.6,15.9,16.0,0.0,0.3,0.3,0.3,0.3,0,1
609,02-08-2014 09:10,30,56,22.3,99,17.7,940.0,0.0,0.0,W,1021.7,17.6,17.7,0.0,0.3,0.3,0.3,0.3,0,0
610,02-08-2014 09:40,30,56,22.3,92,20.4,940.0,1.1,3.6,NE,1021.7,19.1,20.4,0.0,0.3,0.3,0.3,0.3,1,1
611,02-08-2014 10:10,30,56,22.3,98,18.5,940.2,1.1,2.5,N,1021.9,18.2,18.5,0.0,0.3,0.3,0.3,0.3,1,1
612,02-08-2014 10:40,30,56,22.3,95,19.2,940.0,0.0,2.5,NW,1021.7,18.4,19.2,0.0,0.3,0.3,0.3,0.3,0,1
613,02-08-2014 11:10,30,56,22.4,84,22.8,939.9,1.1,2.5,W,1021.6,20.0,22.8,0.0,0.3,0.3,0.3,0.3,1,1
614,02-08-2014 11:40,30,56,22.4,77,21.5,940.0,3.6,6.1,SW,1021.7,17.3,21.5,0.0,0.3,0.3,0.3,0.3,1,2
615,02-08-2014 12:10,30,55,22.4,69,23.8,939.9,2.5,7.2,W,1021.6,17.8,23.8,0.0,0.3,0.3,0.3,0.3,1,2
616,02-08-2014 12:40,30,54,22.3,72,21.4,940.1,3.6,8.6,NW,1021.8,16.2,21.4,0.0,0.3,0.3,0.3,0.3,1,2
617,02-08-2014 13:10,30,53,22.3,64,22.8,939.9,2.5,6.1,W,1021.6,15.7,22.8,0.0,0.3,0.3,0.3,0.3,1,2
618,02-08-2014 13:40,30,52,22.4,59,24.6,939.5,5.0,9.7,S,1021.2,16.1,24.6,0.0,0.3,0.3,0.3,0.3,1,2
619,02-08-2014 14:10,30,51,22.4,56,25.7,939.3,2.5,6.1,S,1021.0,16.3,25.7,0.0,0.3,0.3,0.3,0.3,1,2
620,02-08-2014 14:40,30,50,22.5,56,25.1,939.1,2.5,5.0,S,1020.8,15.7,25.1,0.0,0.3,0.3,0.3,0.3,1,1
621,02-08-2014 15:10,30,49,22.6,54,25.3,939.0,7.2,9.7,W,1020.7,15.4,24.9,0.0,0.3,0.3,0.3,0.3,2,2
622,02-08-2014 15:40,30,49,22.7,51,26.4,938.7,3.6,8.6,SW,1020.4,15.5,26.4,0.0,0.3,0.3,0.3,0.3,1,2
623,02-08-2014 16:10,30,49,23.1,49,29.4,938.5,3.6,13.3,S,1020.2,17.6,29.4,0.0,0.3,0.3,0.3,0.3,1,3
624,02-08-2014 16:40,30,48,23.1,51,27.1,938.2,1.1,5.0,SE,1019.9,16.1,27.1,0.0,0.3,0.3,0.3,0.3,1,1
625,02-08-2014 17:10,30,48,23.0,68,23.7,938.2,12.2,19.4,N,1019.9,17.5,22.2,0.0,0.3,0.3,0.3,0.3,3,3
626,02-08-2014 17:40,30,51,23.1,99,17.8,939.2,1.1,5.0,NE,1020.9,17.7,17.8,0.0,0.3,0.3,0.3,0.3,1,1
627,02-08-2014 18:10,30,54,23.1,99,19.4,939.5,3.6,8.6,NE,1021.2,19.3,19.4,0.0,0.3,0.3,0.3,0.3,1,2
628,02-08-2014 18:40,30,54,23.1,99,19.4,939.2,1.1,5.0,NE,1020.9,19.3,19.4,0.0,0.3,0.3,0.3,0.3,1,1
629,02-08-2014 19:10,30,55,23.1,93,21.0,939.1,0.0,2.5,E,1020.8,19.8,21.0,0.0,0.3,0.3,0.3,0.3,0,1
630,02-08-2014 19:40,30,55,23.2,87,21.0,939.4,0.0,1.1,N,1021.1,18.8,21.0,0.0,0.3,0.3,0.3,0.3,0,1
631,02-08-2014 20:10,30,55,23.0,94,19.5,939.2,1.1,3.6,NW,1020.9,18.5,19.5,0.0,0.0,0.3,0.3,0.3,1,1
632,02-08-2014 20:40,30,55,22.8,96,18.8,939.4,2.5,6.1,N,1021.1,18.2,18.8,0.0,0.0,0.3,0.3,0.3,1,2
633,02-08-2014 21:10,30,55,22.8,99,18.0,939.8,2.5,5.0,N,1021.5,17.9,18.0,0.0,0.0,0.3,0.3,0.3,1,1
634,02-08-2014 21:40,30,56,22.8,99,17.5,940.1,1.1,6.1,NW,1021.8,17.4,17.5,0.0,0.0,0.3,0.3,0.3,1,2
635,02-08-2014 22:10,30,56,22.9,99,17.3,941.4,1.1,5.0,N,1023.1,17.2,17.3,0.0,0.0,0.3,0.3,0.3,1,1
636,02-08-2014 22:40,30,56,23.1,99,15.6,941.2,0.0,2.5,SW,1022.9,15.5,15.6,0.0,0.0,0.3,0.3,0.3,0,1
637,02-08-2014 23:10,30,55,23.0,99,15.8,941.3,0.0,1.1,SE,1023.0,15.7,15.8,0.0,0.0,0.3,0.3,0.3,0,1
638,02-08-2014 23:40,30,56,22.9,99,15.5,941.4,0.0,2.5,SE,1023.1,15.4,15.5,0.0,0.0,0.3,0.3,0.3,0,1
639,03-08-2014 00:10,30,56,22.8,99,15.0,941.6,0.0,0.0,N,1023.3,14.9,15.0,0.0,0.0,0.3,0.3,0.3,0,0
640,03-08-2014 00:40,30,55,22.8,99,14.4,941.7,0.0,1.1,W,1023.4,14.3,14.4,0.0,0.0,0.3,0.3,0.3,0,1
641,03-08-2014 01:10,30,55,22.7,99,14.3,941.7,0.0,0.0,E,1023.4,14.2,14.3,0.0,0.0,0.3,0.3,0.3,0,0
642,03-08-2014 01:40,30,55,22.6,99,14.0,942.0,0.0,1.1,N,1023.7,13.9,14.0,0.0,0.0,0.3,0.3,0.3,0,1
643,03-08-2014 02:10,30,55,22.6,99,13.8,941.9,0.0,1.1,N,1023.6,13.7,13.8,0.0,0.0,0.3,0.3,0.3,0,1
644,03-08-2014 02:40,30,55,22.5,99,13.8,941.8,0.0,0.0,N,1023.5,13.7,13.8,0.0,0.0,0.3,0.3,0.3,0,0
645,03-08-2014 03:10,30,55,22.5,99,13.7,941.7,0.0,0.0,N,1023.4,13.6,13.7,0.0,0.0,0.3,0.3,0.3,0,0
646,03-08-2014 03:40,30,55,22.4,99,14.0,941.6,0.0,0.0,S,1023.3,13.9,14.0,0.0,0.0,0.3,0.3,0.3,0,0
647,03-08-2014 04:10,30,55,22.3,99,13.9,941.4,0.0,1.1,NE,1023.1,13.8,13.9,0.0,0.0,0.3,0.3,0.3,0,1
648,03-08-2014 04:40,30,55,22.3,99,13.8,941.4,0.0,1.1,N,1023.1,13.7,13.8,0.0,0.0,0.3,0.3,0.3,0,1
649,03-08-2014 05:10,30,55,22.2,99,13.2,941.5,0.0,1.1,N,1023.2,13.1,13.2,0.0,0.0,0.3,0.3,0.3,0,1
650,03-08-2014 05:40,30,55,22.1,99,12.9,941.7,0.0,0.0,NE,1023.4,12.8,12.9,0.0,0.0,0.3,0.3,0.3,0,0
651,03-08-2014 06:10,30,55,22.1,99,13.0,942.0,0.0,0.0,SW,1023.7,12.9,13.0,0.0,0.0,0.3,0.3,0.3,0,0
652,03-08-2014 06:40,30,55,22.0,99,13.0,942.2,2.5,3.6,NE,1023.9,12.9,13.0,0.0,0.0,0.3,0.3,0.3,1,1
653,03-08-2014 07:10,30,55,21.9,99,12.8,942.3,0.0,0.0,E,1024.0,12.7,12.8,0.0,0.0,0.3,0.3,0.3,0,0
654,03-08-2014 07:40,30,55,21.8,99,13.0,942.5,1.1,2.5,N,1024.2,12.9,13.0,0.0,0.0,0.3,0.3,0.3,1,1
655,03-08-2014 08:10,30,55,21.8,99,13.2,942.6,0.0,0.0,N,1024.3,13.1,13.2,0.0,0.0,0.3,0.3,0.3,0,0
656,03-08-2014 08:40,30,55,21.7,99,13.8,942.9,0.0,1.1,N,1024.6,13.7,13.8,0.0,0.0,0.3,0.3,0.3,0,1
657,03-08-2014 09:10,30,55,21.6,99,14.7,943.2,0.0,1.1,N,1024.9,14.6,14.7,0.0,0.0,0.3,0.3,0.3,0,1
658,03-08-2014 09:40,30,55,21.5,99,16.4,943.3,1.1,2.5,W,1025.0,16.3,16.4,0.0,0.0,0.3,0.3,0.3,1,1
659,03-08-2014 10:10,30,55,21.6,99,18.2,943.1,1.1,3.6,NW,1024.8,18.1,18.2,0.0,0.0,0.3,0.3,0.3,1,1
660,03-08-2014 10:40,30,55,21.6,94,21.1,943.2,1.1,3.6,SW,1024.9,20.1,21.1,0.0,0.0,0.3,0.3,0.3,1,1
661,03-08-2014 11:10,30,56,21.6,84,21.4,943.1,1.1,2.5,S,1024.8,18.6,21.4,0.0,0.0,0.3,0.3,0.3,1,1
662,03-08-2014 11:40,30,56,21.7,77,21.5,943.2,2.5,6.1,SW,1024.9,17.3,21.5,0.0,0.0,0.3,0.3,0.3,1,2
663,03-08-2014 12:10,30,55,21.7,67,23.5,943.4,3.6,8.6,W,1025.1,17.0,23.5,0.0,0.0,0.3,0.3,0.3,1,2
664,03-08-2014 12:40,30,54,21.7,64,23.4,943.2,5.0,8.6,W,1024.9,16.2,23.4,0.0,0.0,0.3,0.3,0.3,1,2
665,03-08-2014 13:10,30,53,22.0,58,25.7,943.2,3.6,13.3,NE,1024.9,16.8,25.7,0.0,0.0,0.3,0.3,0.3,1,3
666,03-08-2014 13:40,30,52,22.2,56,25.4,943.0,7.2,14.8,S,1024.7,16.0,25.0,0.0,0.0,0.3,0.3,0.3,2,3
667,03-08-2014 14:10,30,50,22.3,53,24.9,942.9,7.2,11.2,S,1024.6,14.7,24.5,0.0,0.0,0.3,0.3,0.3,2,2
668,03-08-2014 14:40,30,49,22.4,52,26.2,942.6,8.6,14.8,SW,1024.3,15.6,25.6,0.0,0.0,0.3,0.3,0.3,2,3
669,03-08-2014 15:10,30,49,22.5,50,26.4,942.5,6.1,12.2,W,1024.2,15.2,26.4,0.0,0.0,0.3,0.3,0.3,2,3
670,03-08-2014 15:40,30,48,22.7,48,27.5,942.5,7.2,13.3,SW,1024.2,15.5,27.2,0.0,0.0,0.3,0.3,0.3,2,3
671,03-08-2014 16:10,30,47,22.7,46,28.3,942.3,3.6,5.0,SW,1024.0,15.6,28.3,0.0,0.0,0.3,0.3,0.3,1,1
672,03-08-2014 16:40,30,46,23.2,46,28.4,942.1,6.1,9.7,W,1023.8,15.7,28.4,0.0,0.0,0.3,0.3,0.3,2,2
673,03-08-2014 17:10,30,45,23.1,43,29.7,942.1,7.2,14.8,SWW,1023.8,15.8,29.5,0.0,0.0,0.3,0.3,0.3,2,3
674,03-08-2014 17:40,30,45,23.2,55,28.3,942.0,8.6,15.8,NE,1023.7,18.4,27.9,0.0,0.0,0.3,0.3,0.3,2,3
675,03-08-2014 18:10,30,48,23.3,58,27.7,942.0,14.8,25.6,N,1023.7,18.7,26.6,0.0,0.0,0.3,0.3,0.3,3,4
676,03-08-2014 18:40,30,49,23.3,76,22.2,942.4,11.2,23.4,NW,1024.1,17.8,20.7,0.0,0.0,0.3,0.3,0.3,2,4
677,03-08-2014 19:10,30,51,23.3,97,19.3,943.7,7.2,11.2,NW,1025.4,18.8,18.6,0.0,0.0,0.3,0.3,0.3,2,2
678,03-08-2014 19:40,30,53,23.1,99,17.9,943.6,5.0,17.3,NW,1025.3,17.8,17.9,0.0,0.0,0.3,0.3,0.3,1,3
679,03-08-2014 20:10,30,54,23.0,99,18.5,944.0,3.6,11.2,N,1025.7,18.4,18.5,0.0,0.0,0.3,0.3,0.3,1,2
680,03-08-2014 20:40,30,54,22.9,99,17.4,944.4,5.0,13.3,W,1026.1,17.3,17.4,0.0,0.0,0.3,0.3,0.3,1,3
681,03-08-2014 21:10,30,54,22.8,99,17.0,944.7,6.1,11.2,N,1026.4,16.9,17.0,0.0,0.0,0.3,0.3,0.3,2,2
682,03-08-2014 21:40,30,54,22.8,99,16.7,945.0,5.0,8.6,N,1026.7,16.6,16.7,0.0,0.0,0.3,0.3,0.3,1,2
683,03-08-2014 22:10,30,54,22.7,99,16.5,945.2,3.6,6.1,N,1026.9,16.4,16.5,0.0,0.0,0.3,0.3,0.3,1,2
684,03-08-2014 22:40,30,55,22.8,99,16.4,945.7,1.1,3.6,N,1027.4,16.3,16.4,0.0,0.0,0.3,0.3,0.3,1,1
685,03-08-2014 23:10,30,55,22.9,99,16.5,946.0,1.1,3.6,N,1027.7,16.4,16.5,0.0,0.0,0.3,0.3,0.3,1,1
686,03-08-2014 23:40,30,55,22.9,99,16.4,946.1,1.1,2.5,N,1027.8,16.3,16.4,0.0,0.0,0.3,0.3,0.3,1,1
687,04-08-2014 00:10,30,56,23.0,99,16.2,946.0,2.5,5.0,N,1027.7,16.1,16.2,0.0,0.0,0.3,0.3,0.3,1,1
688,04-08-2014 00:40,30,56,23.0,99,16.2,946.2,1.1,3.6,N,1027.9,16.1,16.2,0.0,0.0,0.3,0.3,0.3,1,1
689,04-08-2014 01:10,30,56,23.0,99,16.2,946.2,0.0,0.0,NE,1027.9,16.1,16.2,0.0,0.0,0.3,0.3,0.3,0,0
690,04-08-2014 01:40,30,55,23.0,99,16.2,946.3,0.0,2.5,NE,1028.0,16.1,16.2,0.0,0.0,0.3,0.3,0.3,0,1
691,04-08-2014 02:10,30,55,23.0,99,16.2,946.3,0.0,1.1,NW,1028.0,16.1,16.2,0.0,0.0,0.3,0.3,0.3,0,1
692,04-08-2014 02:40,30,55,22.9,99,16.2,946.2,2.5,7.2,N,1027.9,16.1,16.2,0.0,0.0,0.3,0.3,0.3,1,2
693,04-08-2014 03:10,30,55,22.9,99,15.9,946.3,5.0,7.2,NE,1028.0,15.8,15.9,0.0,0.0,0.3,0.3,0.3,1,2
694,04-08-2014 03:40,30,55,22.9,99,15.8,946.3,0.0,3.6,N,1028.0,15.7,15.8,0.0,0.0,0.3,0.3,0.3,0,1
695,04-08-2014 04:10,30,55,22.8,99,15.8,946.2,0.0,1.1,N,1027.9,15.7,15.8,0.0,0.0,0.3,0.3,0.3,0,1
696,04-08-2014 04:40,30,55,22.8,99,15.6,946.4,0.0,0.0,N,1028.1,15.5,15.6,0.0,0.0,0.3,0.3,0.3,0,0
697,04-08-2014 05:10,30,55,22.7,99,15.7,946.4,0.0,0.0,N,1028.1,15.6,15.7,0.0,0.0,0.3,0.3,0.3,0,0
698,04-08-2014 05:40,30,55,22.7,99,15.8,946.4,0.0,0.0,N,1028.1,15.7,15.8,0.0,0.0,0.3,0.3,0.3,0,0
699,04-08-2014 06:10,30,56,22.7,99,15.8,946.3,0.0,1.1,N,1028.0,15.7,15.8,0.0,0.0,0.3,0.3,0.3,0,1
700,04-08-2014 06:40,30,56,22.6,99,15.8,946.1,0.0,0.0,N,1027.8,15.7,15.8,0.0,0.0,0.3,0.3,0.3,0,0
701,04-08-2014 07:10,30,56,22.6,99,15.9,946.4,0.0,1.1,NE,1028.1,15.8,15.9,0.0,0.0,0.3,0.3,0.3,0,1
702,04-08-2014 07:40,30,56,22.5,99,15.9,946.7,0.0,1.1,N,1028.4,15.8,15.9,0.0,0.0,0.3,0.3,0.3,0,1
703,04-08-2014 08:10,30,56,22.5,99,15.9,946.9,0.0,1.1,N,1028.6,15.8,15.9,0.0,0.0,0.3,0.3,0.3,0,1
704,04-08-2014 08:40,30,56,22.4,99,16.1,946.9,0.0,2.5,N,1028.6,16.0,16.1,0.0,0.0,0.3,0.3,0.3,0,1
705,04-08-2014 09:10,30,56,22.4,99,16.4,947.1,0.0,0.0,N,1028.8,16.3,16.4,0.0,0.0,0.3,0.3,0.3,0,0
706,04-08-2014 09:40,30,56,22.3,99,16.8,947.5,2.5,5.0,N,1029.2,16.7,16.8,0.0,0.0,0.3,0.3,0.3,1,1
707,04-08-2014 10:10,30,55,22.2,99,17.5,947.7,0.0,1.1,NE,1029.4,17.4,17.5,0.0,0.0,0.3,0.3,0.3,0,1
708,04-08-2014 10:40,30,56,22.3,92,18.5,947.7,2.5,5.0,N,1029.4,17.2,18.5,0.0,0.0,0.3,0.3,0.3,1,1
709,04-08-2014 11:10,30,55,22.4,94,18.2,947.8,1.1,2.5,NW,1029.5,17.2,18.2,0.0,0.0,0.3,0.3,0.3,1,1
710,04-08-2014 11:40,30,55,22.2,92,19.0,947.7,2.5,5.0,N,1029.4,17.7,19.0,0.0,0.0,0.3,0.3,0.3,1,1
711,04-08-2014 12:10,30,55,22.1,87,20.2,947.8,3.6,7.2,NW,1029.5,18.0,20.2,0.0,0.0,0.3,0.3,0.3,1,2
712,04-08-2014 12:40,30,56,22.1,81,21.7,948.0,5.0,8.6,N,1029.7,18.3,21.7,0.0,0.0,0.3,0.3,0.3,1,2
713,04-08-2014 13:10,30,56,22.1,82,21.4,947.8,2.5,6.1,N,1029.5,18.2,21.4,0.0,0.0,0.3,0.3,0.3,1,2
714,04-08-2014 13:40,30,55,22.1,74,22.8,947.5,2.5,6.1,W,1029.2,17.9,22.8,0.0,0.0,0.3,0.3,0.3,1,2
715,04-08-2014 14:10,30,55,22.3,69,25.4,947.5,2.5,7.2,N,1029.2,19.3,25.4,0.0,0.0,0.3,0.3,0.3,1,2
716,04-08-2014 14:40,30,55,22.4,63,26.3,947.2,5.0,7.2,NW,1028.9,18.7,26.3,0.0,0.0,0.3,0.3,0.3,1,2
717,04-08-2014 15:10,30,55,22.6,63,26.2,947.0,2.5,6.1,W,1028.7,18.6,26.2,0.0,0.0,0.3,0.3,0.3,1,2
